user_id day
1332191 28
340393 27
1023060 2
1023060 2
1241023 9
1272410 15
1272410 12
1272410 28
1272410 6
1272410 15
1039497 27
1039497 9
1039497 8
1039497 22
1039497 24
1039497 22
1039497 10
1039497 27
1039497 22
1039497 24
1039497 24
1039497 27
1039497 24
1039497 9
1039497 27
1039497 24
1039497 27
1039497 22
1039497 8
1039497 24
1039497 24
1039497 22
1039497 27
1039497 10
1039497 9
1039497 24
1039497 8
1039497 8
1039497 9
1039497 24
1039497 10
1039497 22
242481 7
1254976 6
160058 23
160058 23
160058 14
1299672 6
69779 7
501348 15
501348 15
960510 15
960510 18
960510 18
808961 15
808961 15
808961 19
808961 19
808961 15
808961 15
1087700 17
1087700 17
920776 18
407691 29
407691 24
407691 24
407691 30
407691 20
1249986 21
619542 24
619542 21
619542 28
175610 22
175610 22
811913 27
811913 24
1091566 16
1091566 4
1091566 7
1091566 2
1091566 2
1091566 21
1091566 7
1091566 2
1091566 2
1091566 6
1091566 6
1091566 3
1091566 11
1091566 11
1091566 3
1091566 3
1091566 25
1091566 15
1091566 6
1091566 6
1091566 13
1091566 13
1091566 2
1091566 19
1091566 11
1091566 4
1091566 21
1091566 14
1091566 3
1091566 6
1091566 10
1091566 11
1091566 7
1091566 12
1091566 11
1091566 12
1091566 6
1091566 11
1091566 11
1091566 11
1091566 7
1091566 15
1091566 3
1091566 11
1091566 11
1091566 3
1091566 4
1091566 2
1091566 24
1091566 19
1091566 4
1091566 21
1091566 11
1091566 11
1091566 3
1091566 19
1091566 19
1091566 15
1091566 6
1091566 13
1091566 13
1091566 14
180302 8
1254079 14
307448 6
307448 14
307448 14
307448 4
307448 14
307448 14
307448 4
307448 6
307448 4
307448 6
307448 6
307448 6
307448 4
37994 26
37994 6
37994 6
37994 19
37994 26
1288113 26
1288113 12
1288113 24
1288113 20
1288113 11
1288113 16
1288113 19
1288113 11
1288113 18
1288113 11
1288113 16
1288113 26
1288113 20
1288113 18
322806 9
1215539 10
1215539 28
1215539 10
1215539 10
1215539 10
1215539 26
1215539 30
1215539 30
1215539 10
1215539 30
1215539 26
1215539 25
1215539 30
161194 10
828786 12
828786 12
828786 24
828786 12
855408 15
240699 29
240699 29
240699 27
240699 29
240699 29
240699 27
240699 29
240699 29
240699 29
240699 29
240699 30
240699 27
240699 28
240699 27
240699 29
240699 30
240699 27
59363 20
59363 19
574631 24
574631 23
574631 24
574631 24
574631 24
574631 19
574631 24
225348 26
225348 22
225348 25
225348 21
225348 25
225348 23
225348 28
225348 25
225348 26
225348 20
225348 29
225348 21
225348 30
225348 28
225348 24
1166597 21
1166597 21
1166597 21
1166597 23
1166597 21
1166597 20
1166597 21
1166597 21
139734 21
792177 22
792177 22
792177 22
792177 22
459917 22
459917 22
459917 23
459917 28
459917 26
459917 27
459917 28
459917 30
1081268 25
1081268 27
1081268 27
1081268 27
1081268 27
187841 30
1327368 26
6272 30
914033 30
914033 30
914033 29
867292 5
867292 23
867292 23
867292 23
867292 22
867292 23
867292 23
1225386 24
1225386 24
1225386 28
1225386 30
1225386 30
1225386 24
1225386 19
1225386 24
31317 9
31317 9
31317 9
47336 22
47336 22
47336 22
47336 22
303454 12
513763 19
513763 27
513763 29
513763 26
513763 26
513763 28
513763 30
513763 30
513763 26
513763 28
513763 28
513763 17
513763 28
513763 30
513763 26
272005 14
272005 14
272005 14
272005 14
272005 23
272005 24
272005 30
938219 15
938219 23
938219 25
938219 17
938219 27
938219 27
938219 17
938219 24
938219 17
938219 19
938219 24
938219 18
938219 23
938219 15
938219 22
938219 23
938219 21
938219 17
938219 27
938219 20
938219 23
938219 16
938219 20
938219 19
938219 16
938219 29
938219 20
938219 19
938219 15
938219 30
938219 16
938219 24
938219 17
938219 21
938219 15
938219 15
938219 19
938219 19
938219 23
753010 16
753010 16
594798 15
594798 19
594798 15
264352 22
969933 21
969933 21
969933 19
969933 20
969933 21
969933 21
969933 19
969933 19
969933 19
969933 21
969933 20
969933 19
969933 22
969933 21
969933 19
969933 22
969933 19
969933 20
969933 20
1105466 23
1105466 20
1105466 23
1105466 21
1105466 27
1105466 21
1105466 24
1105466 24
1105466 19
1105466 23
1105466 25
1105466 26
1105466 26
1105466 22
1105466 23
1105466 22
1105466 23
1105466 19
1105466 25
1105466 24
1105466 24
1105466 22
1105466 19
1105466 23
1105466 24
1105466 20
1105466 23
1209552 26
1209552 22
1209552 21
1209552 23
1209552 26
1209552 26
1040001 24
1040001 24
891086 26
766275 26
1243061 27
1069587 29
646992 28
82922 28
1158221 29
226256 30
1128268 20
1128268 12
1128268 24
1128268 10
1128268 20
1128268 17
1128268 10
1128268 25
1128268 30
1128268 12
1128268 25
1128268 15
1128268 12
1128268 12
1128268 29
1128268 20
1128268 10
1128268 12
1128268 25
1128268 4
1128268 1
1128268 9
1128268 24
1128268 9
1128268 30
1128268 4
1128268 29
1128268 15
1128268 1
1128268 24
1128268 4
1128268 20
1128268 2
1128268 18
1128268 29
1128268 17
1128268 9
1128268 4
1128268 25
1128268 18
1128268 16
1128268 12
1128268 20
1128268 19
1128268 11
1128268 12
1128268 11
1128268 29
1130735 2
44363 28
1307619 10
1307619 25
1307619 19
1307619 8
1307619 21
1307619 19
1307619 24
1307619 21
1307619 29
1307619 9
1307619 27
1307619 12
1307619 19
1307619 19
1307619 25
1307619 10
1307619 26
1307619 24
1307619 24
1307619 15
1307619 18
1307619 14
1307619 17
1307619 29
1307619 28
1307619 18
1307619 10
1307619 10
1307619 8
1307619 11
1307619 8
1307619 29
1307619 27
188768 21
188768 19
188768 16
1322588 10
773594 6
773594 6
773594 6
949243 28
949243 28
949243 25
949243 25
949243 25
949243 29
949243 25
816587 6
1288103 9
1356091 10
858312 13
802061 15
802061 22
802061 16
802061 20
802061 26
802061 15
802061 15
994300 21
994300 23
994300 22
994300 27
994300 27
994300 26
994300 21
994300 21
994300 23
994300 19
618609 16
973111 19
372152 19
372152 19
372152 19
372152 19
372152 19
372152 19
372152 19
372152 19
372152 21
372152 25
372152 19
372152 19
372152 25
372152 19
372152 19
372152 19
372152 19
837046 20
369517 22
1101538 21
1101538 21
1101538 22
1101538 21
1101538 21
1101538 21
384284 26
172928 24
329693 22
329693 22
1095609 26
280818 23
1088738 26
1088738 27
1088738 26
694576 27
859230 28
343749 27
343749 27
496724 27
1018900 29
1018900 28
1018900 28
1018900 29
1018900 28
99222 28
99222 28
99222 28
99222 29
96377 28
96377 29
96377 30
96377 30
96377 30
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 3
1146296 6
1198793 2
449424 2
157178 4
157178 4
215142 27
215142 15
215142 25
215142 27
215142 20
215142 24
215142 13
215142 23
215142 23
215142 20
215142 15
215142 13
215142 15
215142 15
215142 15
215142 13
215142 15
215142 13
215142 13
215142 23
215142 13
215142 27
215142 13
215142 25
215142 15
215142 20
215142 15
215142 24
215142 20
215142 13
215142 15
215142 13
215142 25
215142 24
215142 15
215142 15
215142 13
215142 13
215142 23
17336 5
1043852 20
268123 9
1343365 9
1343365 14
1343365 11
1343365 14
1343365 15
1343365 6
1343365 15
1343365 11
1343365 6
1343365 7
1343365 6
1343365 13
1343365 12
1343365 11
1343365 13
1343365 13
1343365 7
1343365 6
1343365 8
1343365 15
1343365 16
734873 21
734873 28
1364799 14
1364799 12
1364799 13
1364799 11
1364799 16
1364799 11
1364799 11
1364799 12
1364799 16
789733 16
789733 12
789733 13
1007533 12
1192277 14
1192277 14
1192277 14
1192277 17
1192277 14
1010695 27
1010695 22
1010695 22
1010695 18
129305 14
491229 14
491229 14
678729 20
950530 15
950530 15
376774 19
376774 18
376774 19
919800 28
23887 19
1213370 27
1131763 22
1131763 28
1131763 22
1059877 24
1059877 22
223843 28
232525 24
232525 27
232525 23
232525 23
232525 25
830448 25
830448 25
830448 25
1025153 30
1025153 30
1025153 30
1025153 30
1025153 30
1187227 26
1275917 30
906762 3
906762 9
906762 4
906762 2
906762 3
906762 7
906762 10
906762 7
906762 9
906762 29
906762 12
906762 3
906762 4
906762 1
906762 14
906762 21
906762 4
906762 29
906762 11
906762 2
906762 2
906762 2
906762 8
906762 9
906762 14
906762 21
906762 12
906762 2
906762 7
906762 8
906762 3
906762 3
906762 29
906762 7
906762 20
906762 9
906762 9
906762 6
906762 3
906762 4
906762 15
906762 21
906762 19
906762 12
906762 15
906762 2
906762 7
906762 14
906762 20
906762 2
906762 2
906762 15
1185924 1
1185924 2
942493 2
388076 8
426718 4
426718 4
415047 4
27336 18
27336 18
27336 18
27336 18
69970 18
69970 8
69970 18
1086154 9
421854 10
126181 20
1247686 16
1247686 15
675215 25
47672 17
47672 17
1150064 18
1221127 17
422637 30
422637 30
422637 28
422637 23
422637 20
422637 29
599816 20
599816 20
599816 20
599816 20
599816 20
356046 22
356046 21
356046 23
356046 22
356046 21
356046 21
356046 22
356046 23
356046 21
356046 23
356046 21
356046 21
356046 21
356046 22
356046 22
68251 21
1007251 24
1007251 30
1007251 24
1007251 29
1007251 23
1007251 28
1007251 24
1007251 26
795778 29
49410 27
1079297 29
1079297 29
480713 1
820800 20
820800 13
820800 8
820800 8
820800 12
820800 20
820800 20
820800 15
820800 8
820800 8
820800 8
820800 8
820800 12
820800 20
820800 20
820800 20
820800 20
642540 25
297013 22
297013 22
1268106 15
1268106 26
273458 17
273458 14
273458 20
273458 14
273458 24
273458 17
273458 19
273458 14
273458 17
273458 17
832408 16
832408 6
832408 12
832408 13
832408 13
832408 17
832408 9
832408 9
832408 15
832408 8
832408 14
832408 15
832408 12
832408 12
832408 13
832408 11
832408 12
832408 13
832408 28
832408 11
832408 11
832408 13
832408 11
832408 9
832408 15
832408 18
832408 14
832408 8
832408 13
499874 12
499874 26
499874 9
499874 10
499874 28
499874 25
499874 16
499874 9
499874 9
499874 9
499874 19
499874 9
499874 15
499874 13
499874 9
499874 13
499874 9
499874 25
499874 28
456003 27
456003 21
456003 21
456003 15
456003 21
456003 27
456003 27
456003 12
456003 25
456003 10
456003 27
456003 27
456003 23
456003 27
456003 18
133376 11
1142084 12
1142084 16
1142084 16
1142084 12
903163 13
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 15
903163 30
903163 15
903163 15
903163 15
903163 15
864209 28
864209 28
864209 13
864209 13
864209 13
1290509 15
1290509 15
1290509 15
1290509 15
1290509 15
533367 26
533367 18
533367 21
533367 18
414900 18
562308 29
458441 20
797343 29
797343 29
231138 27
231138 27
808473 24
808473 24
808473 24
1162557 25
1162557 24
492419 28
214552 26
214552 26
579953 26
573787 27
1295214 28
1295214 29
1295214 28
307779 28
307779 30
307779 30
307779 28
307779 28
307779 30
307779 30
307779 30
307779 30
307779 29
307779 30
307779 29
787785 17
787785 10
787785 10
787785 10
234067 4
234067 4
234067 4
385888 4
385888 17
385888 17
385888 17
385888 23
385888 17
385888 17
385888 23
8162 20
199560 14
716727 12
1166557 13
1166557 13
1027164 29
1027164 29
1027164 22
904802 14
904802 23
738260 15
738260 18
738260 14
738260 15
738260 18
1287974 19
1287974 19
1287974 25
1287974 16
1287974 16
1287974 22
1287974 28
1287974 19
1287974 28
1287974 18
1287974 18
1287974 16
1287974 22
1287974 19
1287974 28
1287974 19
1287974 19
1287974 28
1287974 15
1287974 28
1287974 20
1287974 17
1287974 26
1287974 28
1287974 24
1287974 24
1287974 28
1287974 17
1287974 23
1287974 19
1287974 19
1287974 19
1287974 17
1287974 28
1287974 17
1287974 27
1287974 21
1287974 22
1287974 22
1287974 19
1287974 18
1287974 17
1287974 28
1287974 19
1287974 19
1287974 28
1287974 19
1287974 27
1287974 27
1287974 27
1287974 21
1287974 17
1287974 23
1287974 22
1287974 19
1287974 22
1287974 27
1287974 27
1287974 15
1287974 21
1287974 28
1287974 17
1287974 22
1287974 21
1287974 17
1287974 17
1287974 30
1287974 15
1156935 15
1156935 15
1156935 15
1156935 16
1156935 22
1047572 18
1047572 18
77730 21
1341326 24
1341326 28
1341326 20
1341326 27
1341326 17
1341326 26
1341326 17
1341326 28
1341326 27
1341326 27
1341326 21
1341326 18
1341326 22
1341326 19
1341326 28
1341326 16
1341326 21
1341326 28
1341326 16
1341326 16
1341326 20
1341326 22
1341326 23
1341326 19
1341326 20
1341326 22
1341326 24
1341326 23
1341326 30
1341326 20
1341326 21
1341326 16
1341326 19
1341326 18
1341326 23
1341326 27
1341326 30
1341326 23
1341326 17
525548 16
276568 19
276568 19
276568 19
133577 24
133577 24
133577 24
133577 24
133577 28
833667 21
904907 25
623480 21
273522 30
273522 30
273522 30
363065 27
363065 27
363065 27
363065 27
363065 27
525825 29
525825 29
525825 29
1282639 30
1282639 30
313155 30
367917 3
1284840 4
1284840 4
1284840 4
1284840 4
1284840 4
410151 5
410151 13
1377743 6
1276338 6
753535 7
753535 21
753535 6
753535 19
753535 7
753535 6
753535 6
753535 6
753535 21
753535 7
753535 17
753535 8
753535 11
753535 6
753535 6
753535 12
753535 26
753535 12
753535 12
753535 27
753535 6
753535 19
753535 6
753535 6
753535 11
753535 12
753535 6
753535 6
753535 19
753535 8
753535 11
753535 8
753535 19
753535 23
753535 12
753535 12
753535 11
753535 7
753535 19
265061 16
937955 8
1008597 20
1008597 22
1008597 9
1008597 21
1008597 9
1008597 21
1008597 21
1008597 22
329562 20
329562 25
313082 20
313082 14
313082 23
313082 13
313082 22
313082 14
313082 22
313082 23
313082 11
313082 14
313082 12
313082 14
313082 13
313082 14
774755 22
774755 22
933851 12
933851 12
933851 13
933851 12
933851 14
933851 13
356601 22
356601 22
356601 22
356601 22
356601 22
356601 22
517829 14
1004197 17
1004197 17
1004197 17
1004197 17
1004197 29
1004197 17
1004197 17
1004197 17
1004197 17
1004197 24
1004197 17
1004197 17
1004197 19
1004197 19
1004197 17
1004197 19
416835 18
416835 18
416835 18
837112 25
837112 24
837112 24
837112 27
398871 28
398871 27
398871 22
398871 21
398871 21
398871 21
398871 22
398871 21
935115 25
935115 23
935115 29
935115 30
935115 24
935115 29
935115 29
1128512 21
1330911 22
1330911 22
311034 22
1172357 26
1172357 24
1172357 24
190483 25
190483 30
190483 27
190483 27
190483 25
190483 27
190483 25
190483 27
190483 27
190483 27
870070 27
1128463 30
1128463 30
1128463 30
1293125 28
1293125 28
1293125 28
1293125 28
1293125 28
1293125 28
1293125 28
1293125 28
473340 7
619400 26
619400 26
619400 26
619400 26
619400 26
619400 26
619400 26
503614 7
940692 11
940692 22
940692 22
940692 11
940692 19
940692 22
266801 20
266801 17
266801 20
266801 17
266801 18
266801 18
266801 18
266801 18
266801 21
63091 10
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
990977 17
1342442 13
313463 22
949056 14
19193 16
19193 16
19193 29
19193 15
19193 24
19193 18
19193 22
19193 27
19193 15
19193 17
19193 20
19193 24
19193 16
19193 29
19193 24
19193 23
19193 20
19193 29
682061 27
682061 16
682061 29
682061 25
682061 25
682061 19
682061 29
682061 29
682061 27
682061 28
682061 27
152438 18
152438 17
152438 28
971734 18
971734 18
971734 18
635392 27
635392 27
1029562 23
1081770 25
1081770 25
1114071 23
1114071 23
575127 29
575127 29
575127 24
368533 28
187897 29
187897 29
187897 29
763309 3
1248596 2
54009 13
54009 16
54009 10
54009 22
54009 15
54009 17
54009 19
54009 22
54009 14
54009 28
54009 30
54009 20
54009 20
54009 4
54009 27
54009 25
54009 4
54009 11
54009 10
54009 10
54009 21
54009 12
54009 11
54009 24
54009 15
54009 5
54009 24
54009 6
54009 9
54009 27
54009 16
54009 9
54009 30
54009 26
54009 18
54009 29
54009 29
54009 23
54009 4
54009 21
54009 12
1263707 25
1263707 25
1263707 26
165907 9
165907 17
165907 12
165907 18
165907 12
165907 8
165907 8
165907 8
165907 8
165907 14
165907 17
165907 17
274102 13
274102 13
274102 13
274102 13
274102 13
274102 13
274102 13
252628 7
252628 7
252628 7
928639 8
928639 8
1043279 20
1043279 13
1043279 20
1043279 25
1043279 13
1043279 20
1043279 20
1043279 20
1043279 11
1043279 20
1043279 20
1043279 20
1043279 9
1043279 20
1043279 20
238373 9
1113775 14
1113775 16
1113775 14
1113775 12
354359 12
354359 13
354359 14
354359 13
354359 13
354359 13
354359 13
531440 13
531440 13
1210124 15
253218 13
271285 14
1044169 27
237789 22
212676 23
212676 23
212676 23
437567 25
437567 25
1086811 1
473972 21
711109 12
420895 11
420895 7
420895 13
420895 4
420895 5
420895 25
420895 12
420895 9
420895 27
420895 4
420895 29
448971 6
1160713 14
76989 22
1077060 9
1077060 10
1244888 10
1244888 10
686320 13
686320 15
686320 16
686320 16
686320 15
686320 13
686320 12
686320 13
686320 13
580638 26
329041 26
329041 21
329041 23
329041 16
329041 21
950134 30
950134 16
950134 17
1017964 19
822016 27
937523 22
1330457 29
114419 23
114419 27
114419 25
114419 22
303965 23
303965 23
14586 23
1268578 28
1268578 28
274842 29
247079 30
386134 7
386134 21
386134 20
248106 4
702984 22
702984 4
702984 20
702984 23
702984 20
954952 19
954952 7
841087 4
1343226 12
880888 12
212296 7
212296 7
498369 25
498369 25
436803 18
1107587 23
1107587 23
1107587 23
1107587 23
1107587 27
1107587 30
1107587 22
1107587 19
1107587 23
1107587 23
606145 13
606145 18
606145 18
606145 13
606145 15
797153 27
797153 27
1335007 21
463133 21
661504 14
661504 22
661504 21
661504 15
661504 23
661504 15
228981 28
692474 26
357606 17
357606 17
357606 17
357606 17
357606 27
357606 27
357606 27
357606 19
357606 27
179281 20
972840 23
972840 23
972840 23
275211 29
327839 25
822382 24
833176 30
724141 28
724141 22
724141 16
724141 14
724141 20
724141 16
724141 26
724141 16
724141 14
654315 4
654315 5
654315 2
654315 7
654315 30
654315 30
654315 9
654315 17
654315 3
730814 3
730814 3
730814 7
730814 6
730814 3
730814 3
730814 3
730814 6
218840 6
218840 21
218840 18
218840 20
218840 28
218840 12
218840 7
218840 19
218840 8
539156 6
539156 6
539156 6
539156 6
539156 6
539156 6
850521 20
508051 13
508051 20
508051 13
508051 13
508051 13
508051 13
508051 13
508051 27
508051 22
508051 13
508051 15
508051 13
508051 13
508051 9
508051 14
508051 14
508051 17
508051 14
508051 14
508051 13
508051 13
508051 8
508051 13
508051 12
508051 22
508051 8
508051 13
508051 13
508051 13
508051 13
508051 14
508051 13
508051 13
508051 19
508051 14
508051 14
508051 14
508051 8
508051 8
508051 15
508051 14
508051 14
508051 13
508051 13
508051 8
508051 15
508051 14
508051 14
508051 16
508051 14
508051 13
508051 13
508051 16
508051 21
508051 13
508051 15
508051 15
508051 8
508051 15
508051 13
508051 9
508051 14
508051 14
508051 17
508051 13
508051 13
508051 8
508051 15
508051 15
508051 15
508051 13
508051 8
508051 13
508051 13
508051 15
508051 12
508051 11
508051 14
508051 8
508051 8
508051 13
508051 13
508051 13
508051 13
508051 23
508051 8
508051 9
508051 15
450530 19
450530 18
450530 17
450530 16
450530 12
450530 19
450530 16
450530 18
450530 27
450530 28
450530 21
450530 11
450530 20
450530 13
450530 26
450530 18
450530 17
450530 27
450530 15
450530 16
450530 19
450530 24
450530 26
450530 14
450530 16
450530 14
450530 11
450530 29
450530 16
450530 12
450530 12
450530 28
