user_id day
151259 26
151259 27
151259 28
151259 30
392396 22
214826 27
214826 28
1050723 23
1050723 25
1050723 28
1050723 30
362611 23
513344 23
513344 25
446609 22
281820 22
1104806 30
874142 23
874142 30
63369 25
1068854 22
1286565 22
1286565 23
1357775 22
1357775 23
1357775 24
1321143 23
1321143 24
627395 22
224718 22
224718 23
1355774 28
1355774 30
993132 22
1048969 23
115842 22
828042 22
828042 24
1122550 22
1122550 24
1122550 26
1122550 27
254251 22
18456 22
872151 24
872151 25
872151 29
724397 22
82957 23
790585 22
170267 22
170267 24
432535 30
1293993 22
21295 25
813531 22
813531 27
47402 27
1216580 23
1216580 29
1258980 22
757921 24
432580 22
432580 27
858128 22
858128 25
858128 26
858128 30
535763 22
890113 22
890113 27
897780 22
1371547 24
709291 22
709291 24
902706 22
965095 27
718678 22
852744 29
159698 29
1153422 27
373532 23
924045 28
754219 27
997038 29
340885 23
340885 25
340885 29
2122 26
222580 22
813971 25
813971 28
972020 22
972020 24
20239 22
169763 22
169763 23
169763 28
169763 29
1053253 23
322834 22
1031241 22
1031241 23
193087 22
809493 23
809493 25
809493 27
792351 24
792351 27
1367320 22
180336 22
104611 23
104611 24
104611 26
1086077 23
139303 30
486352 25
479821 27
479821 29
479821 30
338305 27
338305 28
338305 29
981616 23
496355 24
236740 26
154192 26
154192 30
825548 30
132912 25
132912 30
934334 22
934334 25
934334 28
1334833 23
1334833 25
1334833 26
1334833 27
1334833 28
1334833 29
69589 23
967576 22
759629 23
759629 25
759629 27
759629 28
1230357 25
1230357 28
485452 24
485452 25
485452 28
405638 22
405638 23
405638 26
405638 27
405638 28
1012685 22
761539 22
1138204 22
469832 24
1282728 22
680079 22
697781 28
697781 30
360604 23
1010375 22
1010375 23
489976 22
489976 25
489976 28
676471 26
360053 29
725202 29
590777 22
590777 26
590777 29
590777 30
1085842 22
1291354 25
247015 22
247015 25
247015 29
1012287 22
75967 22
893230 22
893230 24
893230 25
893230 28
893230 30
285378 22
1371405 26
471498 22
997604 22
1261239 22
270114 22
270114 27
270114 28
1301197 22
1301197 25
1301197 26
383036 22
52540 22
52540 27
647471 22
279677 24
279677 25
823073 22
823073 26
823073 27
754049 22
754049 25
754049 26
754049 27
754049 29
346519 22
1328595 23
232006 23
232006 25
232006 26
232006 27
614276 22
732141 23
732141 30
920019 23
248495 22
248495 25
666368 26
666368 27
815637 28
1151475 22
1151475 23
1151475 25
1151475 28
1151475 29
590762 22
1107506 23
954444 22
954444 24
954444 25
954444 29
935921 22
276215 22
276215 26
276215 28
276215 29
430338 29
358820 24
358820 25
358820 26
805587 24
1326358 26
295329 23
295329 29
295329 30
1257735 22
1257735 26
960795 24
960795 25
960681 27
960681 28
960681 29
1125441 22
1125441 26
1111790 22
927641 25
927641 26
927641 27
927641 29
476808 22
343323 22
343323 23
343323 28
818988 22
486014 23
1106835 25
281323 24
281323 26
281323 27
749875 23
749875 26
749875 28
564862 25
10204 24
10204 29
355316 25
355316 26
482653 24
786017 22
981174 24
981174 26
614228 23
614228 25
804477 22
804477 25
1212033 22
1212033 23
1053707 23
1053707 25
1053707 27
207239 24
1076841 22
1076841 26
1076841 28
333438 26
333438 27
333438 28
347067 23
347067 28
1069772 25
330231 22
330231 28
330231 29
251622 22
251622 23
251622 30
1370371 26
1097924 22
1097924 24
977797 23
977797 25
977797 27
1197380 22
1197380 24
1197380 30
648333 22
648333 23
648333 26
648333 27
289224 23
289224 29
1010274 23
1010274 24
1010274 25
823070 24
823070 25
823070 27
823070 28
930921 22
930921 23
930921 24
930921 29
961115 22
1001801 23
385723 22
1152536 23
1152536 24
256271 22
256271 29
1220678 28
1360514 22
1083237 22
1078061 23
996143 22
996143 27
333014 22
333014 23
645109 22
38441 22
38441 24
38441 28
890557 26
890557 27
890557 28
1373845 22
1373845 26
1373845 27
1373845 29
11706 29
1116064 30
163307 22
163307 26
163307 27
1115253 22
636626 23
636626 25
636626 26
636626 28
636626 29
918792 24
864908 25
1336 26
157771 22
362421 22
824510 22
1345487 23
370987 23
370987 24
370987 27
494079 22
1337797 22
1337797 23
1337797 25
1282323 22
737693 22
61220 22
338529 24
338529 27
338529 28
466497 24
466497 25
466497 28
466497 30
280023 23
280023 25
280023 26
280023 29
280023 30
476939 24
476939 26
476939 29
1238216 22
1238216 23
1238216 25
1238216 30
500301 22
326784 23
326784 26
326784 29
1197500 22
1197500 23
1197500 27
79273 23
79273 30
1223091 28
1223091 30
768130 23
991665 22
991665 27
1380917 22
1304589 24
770669 22
1107888 24
1107888 26
1107888 27
1107888 28
1370170 22
1370170 28
121015 23
121015 26
756781 24
756781 28
820551 22
637325 22
1328614 27
619102 22
868494 22
868494 27
453835 30
429211 22
429211 29
429211 30
28856 27
63775 23
401804 22
401804 23
712897 23
712897 27
552416 22
846170 22
414558 22
414558 24
414558 25
414558 26
414558 29
414558 30
989182 30
837781 23
837781 26
837781 29
1307700 26
1307700 28
1307700 29
1282625 22
1282625 23
1282625 29
153839 24
153839 25
153839 28
401083 22
286808 22
1214226 22
1214226 28
1110144 22
141727 22
141727 23
489119 22
1267268 22
964811 22
1216791 22
1216791 24
1216791 26
1216791 28
111084 22
111084 24
111084 26
111084 28
111084 30
710762 26
1253042 22
412735 24
412735 30
1188408 23
1188408 24
762625 24
762625 30
221170 22
1080641 24
1080641 28
1080641 30
964147 23
242466 27
1383317 26
1383317 28
1383317 30
328370 27
825387 22
1242376 24
1242376 28
655656 22
655656 25
77744 24
78155 26
816081 28
892278 22
1174114 22
1174114 23
932178 23
89455 27
89455 30
658369 22
417065 22
417065 25
417065 26
775322 25
1362128 24
1362128 25
1094579 24
1094579 26
1094579 28
1094579 30
1082714 27
1082714 28
1082714 30
959842 22
959842 27
76880 22
850379 22
1059078 22
1059078 27
1088435 22
1088435 23
570279 22
570279 23
570279 28
570279 29
158316 23
1267533 22
344589 22
344589 25
287937 22
287937 24
175610 23
342105 22
342105 28
255691 22
335738 22
335738 25
335738 26
335738 29
335738 30
439847 24
439847 26
786214 22
925611 22
864001 25
864001 26
524607 25
474890 23
474890 24
474890 27
654338 22
654338 24
654338 25
654338 30
1306785 22
1306785 26
585543 22
1220529 22
1220529 23
1220529 27
1321435 22
1072280 23
1072280 24
1072280 27
168944 22
168944 28
953753 22
552543 23
552543 24
552543 26
452683 23
452683 25
452683 27
1251187 22
856140 22
856140 26
856140 29
1291133 29
929588 22
395220 23
395220 24
460045 25
460045 28
762103 29
522221 30
806560 26
806560 27
728027 22
728027 23
728027 24
728027 27
769852 22
769852 30
787995 28
1197611 22
1197611 24
1197611 25
1197611 26
1197611 28
57522 27
57522 28
57522 30
1222713 22
1326282 22
1326282 27
683964 24
1040290 24
340096 22
340096 24
928214 28
428035 29
115854 26
115854 27
315189 24
315189 27
315189 28
315189 29
315189 30
368504 22
114186 22
114186 24
114186 26
114186 27
114186 29
514705 22
514705 23
515900 28
1262327 22
1262327 23
1262327 24
1262327 25
798007 22
798007 23
789337 23
789337 30
1056259 23
1319488 22
1319488 27
1319488 29
383750 29
797590 23
797590 24
188920 22
980131 24
980131 25
1303022 30
1205357 23
255426 22
320148 25
320148 28
1061489 23
411200 22
953618 23
68562 22
1006537 22
1006537 26
1006537 28
1006537 29
1297175 26
1297175 27
1264350 23
843474 22
843474 24
1121679 22
953914 24
953914 26
953914 30
376945 22
376945 25
376945 26
376945 27
376945 28
376945 30
630797 30
979743 22
529790 22
529790 26
529790 30
695243 22
649075 25
258152 22
912348 22
912348 25
912348 26
912348 27
912348 30
434691 23
434691 29
434691 30
743021 24
743021 25
743021 30
1283747 22
1283747 26
1283747 27
1052046 25
403462 22
1200805 22
613978 22
627202 22
627202 23
627202 28
627202 30
1332651 29
1332651 30
922892 22
2137 22
508882 22
251182 27
1276665 23
1276665 26
1276665 30
340855 24
340855 28
360161 25
949471 22
949471 23
487455 22
295579 22
879905 24
879905 25
285837 22
285837 27
874020 22
874020 23
1059780 22
1059780 25
1059780 28
766312 22
766312 23
766312 28
766312 29
10701 22
879071 26
647972 25
528626 22
528626 23
528626 28
626023 26
626023 30
669250 26
585175 22
585175 23
1219684 22
406487 24
800659 22
228005 24
1286980 22
1286980 24
1286980 27
1286980 30
35290 22
394999 27
394999 29
277082 22
277082 24
277082 27
946815 22
31406 23
31406 25
711767 24
711767 30
714577 22
714577 23
714577 24
27614 22
745770 23
745770 25
745770 28
495747 24
495747 28
495747 29
1078248 23
778343 22
778343 23
778343 27
625717 22
1281808 23
1281808 28
778611 22
806268 26
1043732 22
1318842 25
1318842 26
1318842 27
206272 22
206272 23
206272 28
492143 22
1023565 23
1023565 25
1023565 26
579445 22
579445 23
579445 24
1241974 26
1241974 27
1241974 29
1241974 30
534934 23
534934 25
11077 29
11077 30
1357238 22
814203 25
528139 24
528139 25
942962 23
785503 22
785503 26
62240 23
62240 24
62240 27
62240 29
62240 30
338684 22
338684 23
338684 28
416336 27
416336 28
416336 30
1222760 25
1118809 22
729691 25
729691 27
729691 28
1070553 22
1070553 23
1070553 30
613745 22
1302809 22
1302809 24
200944 24
200944 27
1163374 22
596547 28
694534 26
694534 27
969728 24
42230 23
42230 24
42230 25
42230 26
1029651 24
155663 29
1116489 23
1311360 22
1311360 28
1311360 29
1284730 23
627741 23
627741 27
732380 22
732380 24
591346 22
27591 26
27591 28
753040 23
753040 24
753040 27
950306 22
950306 24
950306 27
456093 22
1304971 22
1304971 25
1304971 29
967032 22
967032 23
967032 24
967032 25
967032 27
169451 29
837696 22
1291234 23
1281194 25
279842 22
279842 25
768213 22
768213 29
768213 30
636900 23
636900 25
636900 27
387734 22
1054738 22
703633 23
703633 24
540377 29
540377 30
963622 22
954054 25
1335053 22
272516 22
888336 22
459917 22
459917 30
347456 23
347456 28
975673 22
1120474 22
1120474 28
1192619 27
542650 23
542650 24
542650 26
737300 24
487091 22
487091 24
487091 25
487091 26
365578 22
913130 23
913130 30
282410 26
976886 27
976886 28
708407 23
708407 24
708407 28
986189 26
986189 30
624974 22
764716 23
764716 25
764716 28
342217 24
52326 23
52326 24
306398 22
439042 27
439042 28
1254170 22
1254170 28
441698 25
441698 26
441698 27
1186123 22
1186123 23
1186123 24
1186123 26
1055134 25
1055134 29
1055134 30
157142 22
190344 24
190344 29
1009316 22
382096 24
1161828 22
284101 23
284101 24
284101 29
610970 22
610970 25
610970 26
1043993 24
101847 23
1101671 24
1101671 27
991220 25
199916 25
996387 29
877270 27
877270 29
797343 25
797343 27
797343 30
369613 23
369613 25
1133064 28
148411 23
1207012 22
764872 24
945481 22
331360 22
331360 23
1351206 22
272138 22
272138 24
34106 25
34106 27
224402 27
224402 28
357422 23
256884 22
256884 23
256884 25
490690 23
709674 23
1139517 23
1139517 26
1139517 27
1213924 22
1213924 23
942629 29
942629 30
404713 23
1310914 23
1310914 24
1310914 25
1310914 26
1310914 28
304724 25
337982 24
337982 27
568547 24
180869 23
65035 23
65035 24
58060 23
66130 25
66130 28
66130 29
1085509 23
259005 24
259005 25
259005 28
1325720 23
999215 23
999215 26
999215 29
999215 30
306600 23
732372 23
732372 27
680053 24
1132459 25
1132459 26
935645 23
935645 24
204269 24
204269 29
1212268 24
1212268 28
740562 23
740562 25
740562 26
1061423 23
566577 25
566577 27
1365950 23
1365950 25
1365950 29
1365950 30
179350 23
361129 23
423378 23
423378 27
258802 23
1130757 23
867733 24
654371 23
1350275 24
657180 23
899587 23
977900 30
713199 26
713199 29
713199 30
630642 23
630642 30
106841 23
1303564 28
399142 28
484177 24
621397 25
621397 27
621397 29
191110 23
167659 23
26774 23
115810 23
1038462 23
422203 23
422203 29
461 23
1176167 23
1176167 25
171948 24
171948 25
171948 29
976634 23
1121630 23
958584 24
159898 28
830602 24
830602 30
1223773 28
221972 23
869381 23
538520 23
319790 23
264346 23
795853 23
680980 23
385976 23
148516 24
853411 23
853411 25
1023227 24
342636 23
48509 23
323759 25
323759 28
323759 29
1305183 23
1025995 23
300351 23
1248130 24
1248130 28
988094 23
78648 25
1194953 23
763505 24
65599 25
65599 28
781139 23
781139 28
41757 23
1217221 26
339605 23
78303 23
78303 24
78303 27
1326400 24
1326400 25
727788 27
374809 23
374809 25
374809 27
485123 24
485123 28
360249 28
769108 23
769108 24
231621 23
232580 24
232580 27
751798 23
1306554 23
1100067 23
1100067 25
1100067 27
1100067 28
1100067 29
636854 27
963425 24
984368 27
1379948 25
1379948 27
149442 23
149442 27
149442 29
353793 23
353793 25
158840 27
1339660 24
1339660 30
845742 23
845742 29
1144777 25
1144777 27
730999 24
730999 26
724855 23
724855 26
857685 26
857685 30
791281 24
409819 23
409819 24
409819 28
162545 23
223843 26
223843 28
30376 24
30021 25
579387 23
579387 27
668558 23
668558 24
668558 25
668558 26
668558 27
668558 30
483006 23
537345 23
702875 26
750045 23
750045 26
750045 28
750045 29
987847 23
371854 30
317020 28
317020 29
317020 30
381519 24
381519 26
381519 30
630622 24
630622 29
271018 23
271018 26
1319015 23
1319015 24
995792 25
314899 23
1007066 23
1007066 30
970862 26
970862 28
499921 24
927613 23
104122 23
844987 23
523881 30
967771 23
302354 23
957881 23
957881 24
1263863 23
1263863 24
468155 25
468155 26
468155 28
1325027 23
380203 24
380203 25
380203 27
1155400 23
563214 26
563214 28
563214 29
855673 25
153323 23
520570 25
520570 27
520570 30
996904 23
1234202 25
797643 25
797643 27
797643 29
736291 27
1043084 24
1043084 27
88653 23
1048213 23
1144460 30
1099396 24
1099396 25
1099396 26
1099396 29
474218 24
474218 27
474218 28
1364322 23
1364322 24
1364322 26
1364322 27
1364322 28
468312 23
399628 23
399628 25
399628 26
399628 28
399628 30
1077353 25
1077353 29
635449 25
635449 27
635449 30
1019125 24
1019125 30
140932 23
140932 25
140932 28
142266 23
710088 23
694720 23
694720 25
1343898 23
1343898 24
455520 25
592942 24
1193532 30
1158975 23
1158975 24
446222 23
1111504 24
1111504 25
1111504 29
223238 23
1293810 23
1293810 27
424971 23
424971 28
183878 23
1124656 24
1124656 28
1352671 25
272437 23
663251 23
1305966 26
1305966 27
1305966 28
300059 23
1161747 25
1161747 26
1259256 26
419590 24
419590 29
221043 27
221043 28
309137 27
524790 28
1375906 24
1375906 27
1375906 28
277410 29
402215 23
784434 24
784434 27
784434 29
597861 27
770663 23
770663 24
1304714 23
365726 23
436853 23
923858 23
511848 23
831755 23
831755 24
831755 27
831755 29
824872 27
824872 28
218442 23
733019 24
241940 23
241940 24
882567 23
882567 25
174290 25
174290 29
703865 26
317853 23
317853 25
784344 29
784344 30
211859 23
537908 27
537908 28
537908 29
76988 29
948826 23
1150033 23
719824 26
1227363 26
1241142 23
1241142 25
1241142 26
1241142 30
1032103 23
368022 27
368022 28
884745 23
884745 25
884745 27
884745 29
152579 24
152579 25
636606 23
972526 23
789674 23
316050 24
316050 28
316050 29
897227 23
436385 28
171208 25
171208 26
171208 27
171208 28
1170864 24
1170864 26
1170864 28
1170864 30
853453 28
887733 23
552830 23
552830 25
1357996 23
558331 26
1287295 23
1287295 26
187539 23
187539 29
1222756 29
312195 23
312195 27
1235135 23
1085850 23
1085850 25
1085850 26
1294032 23
1294032 27
1206101 23
1206101 24
1206101 25
1206101 28
1206101 29
1111913 23
879675 23
755923 28
934578 29
1249364 25
1249364 29
1249364 30
181590 28
181590 30
1143541 23
1143541 24
1143541 27
1135293 23
877569 23
877569 26
881500 23
1108718 27
1166558 23
116757 23
116757 25
273156 24
273156 25
1153123 24
1153123 30
613388 23
613388 25
613388 30
395855 23
395855 24
1063877 23
1063877 25
1063877 27
1063877 29
473775 24
27357 28
1195160 25
1195160 26
1195160 28
397796 23
410192 23
43098 27
121662 23
121662 29
598977 23
1164845 27
102882 23
102882 27
1215568 23
777839 23
192904 26
192904 28
192904 30
201087 23
201087 25
1359846 28
802300 23
802300 24
802300 26
802300 28
1125652 23
1158945 23
490616 23
1375447 23
1375447 24
314717 23
271995 23
271995 26
271995 27
179127 23
980373 23
380548 23
380548 28
943513 23
943513 24
943513 25
507147 26
507147 28
874819 25
874819 28
1137374 26
659509 23
1245675 27
562749 23
220781 24
1109329 23
836 23
836 25
836 30
1249318 23
1036081 23
1036081 27
952528 24
952528 26
952528 30
128780 25
686602 24
686602 27
292192 23
1126426 30
971838 28
351532 28
1107134 23
565440 23
565440 24
565440 26
565440 30
215570 27
775304 23
1220744 23
1220744 26
1220744 30
1355262 26
1318278 23
1318278 24
1211482 23
1237492 30
85328 25
85328 28
1376339 23
751523 26
751523 28
1313218 23
1313218 26
1313218 27
1205254 26
1205254 27
143493 23
143493 30
206197 23
413979 27
413979 29
413979 30
736996 23
736996 25
736996 26
343525 24
343525 26
204559 25
204559 26
204559 29
632945 28
913084 25
913084 27
913084 30
215458 23
215458 27
215458 28
215458 30
1254943 28
1254943 29
916847 23
1251215 23
431964 30
797781 23
1245631 23
1132167 23
1132167 24
318287 28
957646 23
957646 28
957646 29
1364660 27
1172409 25
600656 25
1353813 23
405332 24
405332 26
1349947 23
1349947 27
1349947 30
955311 23
1063448 27
1271343 25
1271343 27
542164 23
507092 23
507092 27
792031 23
1337790 25
1337790 26
1337790 27
1337790 28
65520 26
65520 28
126609 23
940042 23
317126 23
587251 23
587251 27
587251 28
587251 29
34590 23
34590 30
868890 23
737530 24
737530 29
737530 30
931601 30
886983 23
959247 23
959247 25
959247 28
693290 23
356735 23
1344382 23
1344382 24
86653 23
580843 23
1172181 23
1172181 24
1172181 25
1172181 27
1172181 29
1172181 30
1190216 25
1190216 26
1190216 28
274640 23
746062 28
49510 23
416190 23
416190 25
416190 26
416190 30
1038659 25
1038659 27
1038659 29
1038659 30
1058015 23
1237252 23
1292462 23
1292462 29
335713 24
335713 26
335713 27
335713 29
565770 24
565770 26
565770 27
565770 28
1274324 24
1274324 25
754669 23
754669 26
886959 27
376387 29
376387 30
709548 30
779178 25
1346978 25
739322 23
72926 27
214027 23
214027 24
214027 27
1198287 24
1331199 23
1331199 24
1331199 25
1331199 27
103867 23
103867 26
103867 27
1002942 23
1002942 24
1002942 29
1002942 30
1297279 23
1297279 25
1297279 26
1297279 27
1297279 30
657109 23
657109 29
394220 25
801820 24
801820 30
634347 23
524374 23
1344635 23
1344635 27
1344635 28
695106 24
112310 27
417105 23
1228902 23
1228902 25
937467 23
817934 29
817934 30
239372 30
1228297 24
1228297 25
1228297 28
1228297 30
1260482 23
928999 26
1291355 29
518804 29
967659 24
967659 27
948391 23
