user_id day
277850 16
277850 19
277850 21
277850 26
1274256 5
803082 3
719887 7
719887 10
719887 19
719887 20
454065 3
1041065 5
834348 3
834348 4
834348 5
834348 7
834348 8
834348 10
834348 13
834348 14
834348 25
834348 29
834348 30
1124239 6
1124239 7
1124239 12
1124239 14
1124239 17
1124239 18
1124239 19
1124239 21
1124239 23
1124239 25
1124239 28
330061 19
330061 21
330061 25
1211321 13
1211321 14
1211321 15
1211321 23
469528 5
469528 7
469528 18
469528 19
469528 20
469528 21
469528 24
469528 28
469528 30
1306472 12
1306472 14
886521 3
818309 4
818309 5
818309 7
818309 8
818309 9
818309 13
818309 18
818309 22
818309 24
818309 28
818309 29
818309 30
9319 3
9319 9
9319 19
9319 23
1327339 6
1327339 7
1327339 22
1327339 26
1327339 30
364065 3
364065 4
364065 6
364065 14
364065 27
364065 29
364065 30
287600 3
287600 9
287600 13
287600 25
732248 3
732248 12
732248 18
732248 29
546491 11
274627 3
114157 6
114157 8
114157 10
114157 18
114157 21
114157 29
685120 3
970164 10
261244 3
261244 9
261244 10
261244 11
261244 14
261244 17
261244 19
261244 21
261244 25
261244 28
671743 5
671743 7
671743 8
671743 9
671743 10
671743 15
671743 17
671743 29
671743 30
1142369 21
1142369 24
1142369 27
1142369 29
1060625 8
1060625 12
1060625 18
1060625 23
1060625 27
1060625 28
1060625 29
209097 9
209097 21
209097 22
209097 23
265174 6
265174 8
265174 21
265174 23
685882 7
685882 10
685882 12
685882 15
685882 16
1127340 3
1127340 15
1308 3
1308 11
1308 29
1069729 4
1069729 18
1069729 20
1069729 23
1069729 29
315463 12
315463 16
315463 18
315463 19
1282051 13
389744 4
389744 5
389744 6
389744 17
389744 21
389744 23
389744 27
389744 28
389744 29
4975 3
285097 3
285097 26
285097 28
285097 30
340906 4
340906 5
340906 9
340906 15
340906 18
340906 29
505605 3
601016 3
601016 28
601016 30
751011 3
458415 5
458415 22
458415 26
458415 28
420083 5
420083 7
420083 8
420083 19
420083 25
569662 5
569662 7
569662 8
569662 9
569662 14
569662 18
569662 21
569662 22
569662 23
569662 24
569662 26
569662 27
775650 14
915008 19
259822 16
259822 17
259822 18
259822 23
259822 28
1236444 4
1236444 5
1236444 6
1236444 8
1236444 12
1236444 23
1236444 27
1236444 29
1316453 5
1316453 9
1316453 19
1316453 26
640180 6
640180 14
640180 20
640180 22
640180 27
640180 30
661973 9
661973 13
661973 14
880976 3
880976 4
880976 5
880976 7
880976 8
880976 11
880976 19
880976 20
880976 22
880976 25
880976 27
880976 29
440942 6
440942 26
1346853 9
1346853 10
1346853 13
1346853 14
1346853 15
1346853 16
1346853 19
1346853 20
1346853 21
1346853 22
1346853 29
161401 3
1323350 3
105260 7
994723 3
670376 3
1271226 3
1271226 8
318783 3
318783 10
318783 17
318783 20
318783 21
318783 22
318783 25
318783 27
372723 18
372723 27
55560 3
55560 5
1320862 4
1320862 7
1320862 8
1320862 10
1320862 11
1320862 13
1320862 16
1320862 21
1320862 23
1320862 26
1320862 28
1320862 30
1315023 3
1315023 8
1315023 11
1315023 15
1315023 26
1315023 27
1315023 28
899489 3
271598 3
503434 16
503434 18
503434 25
943631 3
943631 8
943631 14
943631 16
943631 18
943631 19
600968 3
600968 6
600968 8
600968 19
600968 24
600968 26
600968 27
781418 3
941758 3
941758 16
941758 18
941758 22
941758 24
941758 29
101306 3
101306 22
101306 23
1065542 7
109581 3
350759 6
350759 16
1231079 16
1231079 18
1231079 22
1231079 23
1231079 28
1231079 29
500697 6
973810 3
973810 4
973810 11
973810 19
973810 23
973810 26
973810 27
973810 29
785514 4
785514 10
785514 14
785514 18
785514 20
785514 23
785514 24
785514 26
785514 28
714405 8
714405 26
674498 3
674498 4
674498 8
674498 29
326786 3
326786 5
623338 4
623338 11
623338 12
623338 15
623338 16
623338 17
623338 19
623338 20
623338 21
623338 26
623338 27
623338 29
623338 30
427469 5
427469 9
427469 14
427469 15
432395 3
432395 5
432395 9
432395 16
432395 18
432395 22
432395 27
1042339 4
1042339 8
1042339 14
1042339 18
1042339 21
1042339 28
1042339 29
1042339 30
36405 3
36405 5
36405 8
36405 18
36405 21
1285961 5
1285961 9
1285961 14
618939 3
618939 8
156075 3
156075 17
156075 24
921558 3
921558 11
419796 8
419796 13
419796 22
419796 23
419796 24
428697 3
428697 4
428697 7
428697 8
428697 11
428697 17
428697 19
428697 20
428697 21
428697 22
428697 24
346853 3
346853 4
346853 7
401591 12
401591 17
401591 24
401591 25
401591 26
401591 28
401591 29
401591 30
339500 3
339500 11
339500 12
339500 14
1330713 3
1330713 13
1330713 14
1330713 19
1330713 27
1330713 30
872180 4
872180 5
872180 6
872180 10
872180 14
872180 20
904327 3
1366789 4
1366789 6
1366789 8
1366789 27
45274 29
942823 14
103862 27
516516 3
516516 14
516516 21
516516 22
516516 27
516516 28
645885 3
442406 4
1102395 12
1102395 16
1102395 20
1102395 21
1102395 22
1102395 25
1102395 28
97338 8
97338 10
97338 13
97338 22
97338 27
656763 6
656763 7
656763 9
656763 10
656763 14
656763 18
656763 21
656763 24
656763 28
656763 30
1196229 3
1196229 6
1196229 7
1196229 12
1196229 22
1196229 23
1196229 26
1180110 23
510125 4
510125 5
510125 7
510125 13
116728 3
116728 5
116728 11
116728 13
116728 15
116728 16
116728 17
116728 20
116728 21
116728 27
116728 28
116728 30
508206 3
508206 6
508206 7
544600 12
544600 14
544600 17
544600 18
544600 19
544600 22
129769 3
129769 15
129769 19
129769 20
1044837 12
1044837 13
1044837 28
862661 5
862661 20
95597 7
909608 3
909608 4
909608 6
909608 8
909608 9
909608 17
909608 19
909608 20
909608 26
1209867 3
778969 3
205666 3
205666 10
205666 13
205666 27
205666 28
320541 3
320541 5
320541 11
320541 23
186807 19
186807 30
874953 3
874953 4
874953 7
874953 8
874953 10
874953 14
874953 15
874953 19
874953 20
874953 22
1104570 4
1104570 20
1104570 22
1104570 26
1104570 27
1143592 3
221679 3
221679 5
221679 6
221679 9
221679 12
221679 13
221679 16
221679 20
221679 22
221679 26
1313842 3
1181443 3
1181443 4
1181443 5
1181443 6
1181443 8
1181443 15
1181443 16
1181443 17
1181443 18
1181443 24
83855 3
83855 4
83855 7
918482 3
918482 4
918482 7
772991 3
772991 5
772991 7
772991 9
772991 11
772991 17
772991 20
479773 8
479773 10
479773 12
859982 16
557008 5
557008 12
557008 16
1204638 3
1204638 8
1204638 18
1204638 24
396978 3
1058158 7
1058158 11
1058158 14
1058158 17
1058158 18
1058158 19
1058158 25
1058158 26
845115 6
845115 8
845115 9
68142 25
1312331 3
1312331 4
1312331 5
1312331 8
1312331 11
1312331 12
1312331 13
1312331 29
493354 3
493354 8
496569 5
496569 6
496569 8
496569 10
496569 14
496569 15
496569 18
496569 25
496569 30
649476 5
941402 7
941402 10
1279872 3
1279872 13
1279872 14
1279872 20
1279872 21
1279872 26
1279872 29
187461 3
1070299 6
1070299 18
1035758 3
976060 3
976060 10
584513 6
584513 7
584513 8
1297501 3
1297501 11
1297501 16
1297501 23
1204351 3
1204351 4
132461 3
132461 6
132461 13
132461 14
132461 20
132461 27
12704 5
12704 6
12704 9
12704 10
12704 12
12704 27
12704 28
12704 29
1329275 4
212861 3
1320033 4
1320033 8
1320033 13
1320033 17
1320033 21
1320033 26
1320033 30
1082731 7
816716 23
452353 3
607801 3
607801 7
607801 8
607801 15
1327622 20
1327622 24
1314464 3
1314464 8
1314464 12
1314464 22
1314464 29
382973 15
382973 23
382973 26
17356 3
84213 15
84213 20
84213 21
84213 23
84213 27
84213 28
84213 29
133940 3
792169 3
792169 7
792169 11
792169 13
792169 21
792169 22
792169 23
792169 25
792169 28
715780 3
715780 4
715780 13
715780 15
715780 26
902983 13
1100418 16
726056 9
726056 10
726056 14
726056 16
726056 21
726056 24
979943 3
979943 5
979943 14
784902 4
784902 8
784902 10
784902 14
784902 15
784902 19
784902 23
1095955 10
1095955 11
1095955 24
154145 3
1190069 7
1026299 5
1026299 6
1026299 7
162606 23
1331059 3
415738 4
415738 27
415738 29
794387 4
794387 10
794387 14
794387 23
794387 26
831716 3
831716 4
831716 5
831716 6
831716 8
831716 11
831716 12
831716 16
831716 24
831716 25
639341 3
630249 4
630249 7
630249 8
630249 9
630249 13
630249 14
630249 18
436339 4
436339 19
804249 3
804249 11
115604 3
115604 6
115604 7
115604 10
115604 11
115604 14
115604 15
115604 16
115604 19
115604 24
115604 28
58169 29
1086355 4
1086355 8
754526 3
754526 4
572670 10
572670 12
962845 3
962845 7
962845 11
962845 12
962845 15
962845 16
962845 20
703364 5
703364 11
703364 30
467383 3
467383 20
467383 22
467383 23
467383 29
1213027 15
1213027 22
1213027 26
1213027 27
1120478 3
982446 10
982446 12
982446 16
982446 20
982446 27
982446 30
90930 3
90930 5
90930 9
1023062 4
1023062 7
1023062 8
1023062 12
1023062 15
1023062 16
1023062 17
171131 14
171131 17
171131 23
515503 13
515503 15
515503 19
515503 27
583356 3
583356 7
583356 10
583356 12
583356 22
629247 17
765517 18
914006 5
914006 10
914006 16
676135 6
676135 12
676135 14
676135 16
676135 19
356287 9
356287 14
356287 25
895373 10
936423 10
158877 3
597811 6
597811 10
597811 11
597811 17
597811 18
597811 19
597811 20
597811 25
597811 30
171869 3
171869 6
171869 7
171869 14
171869 18
171869 19
171869 24
171869 28
1252158 5
1252158 25
678134 12
76680 6
741551 16
706710 5
69329 5
69329 9
69329 22
69329 23
69329 24
69329 26
69329 29
10715 6
10715 7
10715 11
224875 3
224875 7
224875 9
224875 13
224875 22
784629 3
784629 10
784629 11
784629 12
784629 14
784629 15
784629 17
784629 18
784629 19
784629 21
784629 24
784629 27
1162204 12
1162204 15
1162204 17
1162204 21
1162204 23
1162204 25
1162204 28
1159817 3
804172 9
694955 3
1347452 3
1256940 7
1256940 17
609324 3
609324 27
271294 3
881869 8
881869 18
881869 20
881869 27
669682 3
847185 3
196294 3
196294 30
262332 3
262332 4
262332 7
262332 15
262332 17
393888 12
393888 13
1008424 3
1008424 22
1008424 23
1008424 25
889075 3
731761 10
1123626 4
1123626 5
1123626 7
1123626 8
1096981 3
1096981 11
841560 4
841560 7
841560 10
841560 22
841560 26
740731 12
527647 3
1233853 7
344954 3
1272294 3
737633 3
326391 3
1279773 3
1279773 10
1279773 20
1279773 27
967415 15
967415 17
967415 20
967415 21
967415 25
967415 30
466716 3
1171569 9
1171569 13
1171569 14
1171569 17
1171569 26
1171569 29
987785 4
310123 3
343508 3
259850 7
259850 8
259850 10
259850 18
259850 27
463535 3
1140260 25
353991 3
353991 6
154668 3
1035298 15
243792 9
243792 10
243792 15
243792 20
243792 22
243792 28
416628 3
416628 8
416628 9
416628 10
416628 13
416628 16
416628 19
416628 27
416628 28
11444 3
11444 6
11444 14
11444 15
11444 16
11444 20
11444 25
52483 3
861246 21
861246 22
861246 23
861246 24
1036438 22
210607 3
210607 7
705914 9
705914 16
705914 21
705914 24
705914 26
705914 27
705914 30
579877 4
579877 7
1358585 3
285736 3
912172 6
912172 12
912172 24
912172 29
257786 5
257786 9
257786 10
257786 13
257786 16
320425 8
320425 19
480856 3
480856 17
480856 23
559098 5
559098 6
559098 21
559098 22
559098 24
559098 29
896033 3
1244415 7
1244415 9
164929 3
330317 3
330317 5
330317 11
12238 4
1259358 3
1259358 5
1259358 6
1259358 13
1259358 20
1259358 21
1259358 24
1259358 27
1259358 28
839840 3
802538 3
802538 4
802538 6
802538 10
802538 15
802538 16
802538 17
802538 25
802538 27
802538 28
802538 29
778746 7
837027 5
837027 21
837027 24
1017645 3
141294 8
85023 3
85023 6
85023 16
85023 20
85023 27
631295 3
166529 3
1082623 3
1212726 3
760808 3
742655 4
524574 4
524574 10
524574 15
524574 24
524574 29
1331412 4
1331412 7
1001353 6
1001353 11
1001353 13
1001353 14
1001353 15
1001353 17
1001353 20
1001353 23
1001353 26
1001353 28
1001353 29
625164 3
625164 9
625164 10
625164 11
625164 16
625164 19
625164 21
625164 27
625164 28
84440 3
392491 3
392491 11
681037 3
681037 4
429518 7
429518 9
429518 11
429518 17
429518 19
429518 24
429518 27
429518 29
895028 3
895028 12
895028 13
895028 15
895028 16
895028 18
895028 20
895028 25
717744 5
717744 8
717744 14
717744 15
717744 17
717744 18
717744 19
1330797 7
1330797 17
1330797 18
1330797 23
1330797 25
834571 6
834571 10
834571 24
834571 27
834571 28
1336851 3
183171 3
183171 10
183171 13
183171 20
1182398 3
1182398 23
1182398 24
884282 3
343255 6
343255 8
343255 10
343255 11
343255 13
343255 17
343255 19
343255 21
258337 3
1120174 3
1156379 4
1156379 23
1156379 25
1156379 26
967317 3
1181259 23
480320 3
480320 28
684617 3
684617 7
684617 9
258527 3
258527 4
1254511 3
1314334 9
1314334 15
1314334 18
1314334 23
1314334 25
938592 4
938592 6
938592 14
938592 16
938592 18
938592 19
938592 21
938592 24
938592 25
938592 26
938592 30
463174 3
590580 14
168664 4
168664 5
168664 9
168664 10
168664 19
90543 3
500231 4
43605 18
43605 20
43605 30
1064445 3
1064445 5
1064445 7
1064445 9
1064445 15
1064445 16
1064445 25
1040296 3
1081147 9
1081147 12
755918 16
755918 27
1086640 3
270087 3
106973 3
760912 6
760912 7
760912 9
760912 12
760912 13
760912 17
760912 20
760912 23
760912 25
901323 7
901323 10
901323 11
901323 15
901323 16
901323 17
901323 18
901323 19
901323 22
901323 23
901323 25
901323 26
473739 4
473739 9
473739 10
473739 12
473739 21
473739 29
473739 30
307746 6
307746 9
307746 10
307746 12
307746 13
307746 18
307746 19
307746 21
307746 23
307746 26
307746 27
1336836 3
1336836 7
1336836 13
1336836 14
1336836 16
1336836 18
1336836 19
1336836 20
1336836 22
1336836 26
1336836 30
752928 4
752928 6
752928 7
752928 8
752928 9
752928 11
752928 13
1130743 3
1130743 7
1130743 8
1130743 9
1130743 12
1130743 17
1130743 19
1130743 21
1130743 22
1130743 24
1130743 25
731853 3
731853 4
731853 7
731853 13
731853 26
871853 7
871853 8
871853 9
871853 20
871853 26
1253380 3
1253380 20
1253380 24
1253380 29
57308 10
57308 21
693264 6
693264 9
693264 10
693264 13
693264 14
693264 15
693264 17
693264 18
693264 21
693264 23
693264 29
758273 14
758273 15
758273 26
507575 3
435844 4
435844 5
435844 9
1135153 26
1135153 30
1209764 7
1092524 3
1092524 6
1092524 30
658664 3
658664 4
658664 9
658664 19
658664 21
658664 22
658664 30
707741 5
707741 10
707741 11
707741 13
707741 24
707741 26
411086 4
411086 5
411086 22
808288 3
808288 8
808288 17
808288 21
808288 30
514011 3
514011 4
187433 3
310699 3
310699 8
310699 9
310699 15
310699 17
310699 23
310699 25
310699 27
606525 3
520278 7
520278 15
520278 23
520278 28
1279652 3
1279652 11
1279652 16
1279652 17
216746 3
216746 5
216746 9
216746 27
216746 29
216746 30
839984 3
839984 5
839984 12
839984 24
839984 29
21661 3
21661 5
21661 7
21661 14
21661 17
21661 30
79356 9
79356 29
362761 4
362761 16
405483 9
405483 11
405483 13
405483 14
405483 19
405483 21
405483 23
405483 25
405483 29
44174 3
976685 3
976685 5
976685 8
976685 11
976685 16
976685 17
976685 19
976685 21
976685 24
976685 26
490020 5
490020 6
490020 11
490020 14
490020 17
490020 19
490020 20
490020 23
99770 6
99770 7
1021004 3
1021004 5
1021004 6
1021004 8
1021004 29
1021004 30
484330 6
484330 7
484330 8
484330 10
484330 18
484330 21
484330 22
484330 24
924913 16
924913 17
924913 24
924913 26
607967 10
607967 11
607967 13
607967 19
607967 22
607967 23
607967 24
607967 28
725535 3
725535 5
1197393 3
1197393 30
963876 3
963876 5
963876 7
963876 10
963876 12
963876 15
963876 17
963876 29
381663 9
381663 20
381663 23
381663 25
381663 27
381663 28
381663 29
1151312 23
1151312 27
625079 3
361895 5
361895 6
399465 7
399465 9
399465 13
86564 3
86564 19
958578 4
958578 18
958578 25
982995 4
982995 17
982995 28
1084018 7
1084018 16
1084018 20
1084018 21
1084018 24
1084018 26
1084018 27
949679 13
949679 17
218567 5
218567 9
218567 10
685545 9
213525 5
213525 19
213525 27
154895 4
154895 7
154895 10
154895 17
154895 19
154895 21
154895 26
1202292 8
1202292 11
1202292 14
1202292 22
1202292 24
1202292 29
646263 20
539310 9
539310 15
539310 21
539310 24
539310 26
539310 28
539310 30
684079 4
684079 10
776976 3
933412 3
933412 12
292771 4
292771 5
292771 8
159510 5
879384 3
315957 12
315957 14
315957 16
315957 24
315957 30
321099 3
321099 5
321099 12
321099 18
779838 5
779838 8
779838 12
779838 13
779838 24
779838 25
779838 27
779838 29
779838 30
1179708 4
1179708 8
1179708 9
1179708 10
1179708 17
1179708 22
1179708 24
1179708 26
1179708 27
1179708 30
1158776 3
1158776 4
1158776 6
1158776 12
1158776 26
729991 4
729991 6
729991 7
729991 11
729991 13
729991 14
729991 18
729991 20
729991 21
729991 23
729991 25
729991 29
729991 30
1117183 4
1117183 6
1117183 7
1117183 9
1117183 10
1117183 12
1117183 14
1117183 25
723093 5
723093 11
723093 14
723093 19
723093 30
547774 3
547774 20
547774 22
547774 23
785335 3
785335 5
1192087 6
1192087 7
1192087 10
1192087 15
1192087 19
1192087 24
1192087 29
1110497 8
1110497 27
1110497 29
1263695 10
1263695 11
1263695 13
1263695 14
1263695 21
1325038 3
236844 5
236844 7
236844 9
236844 11
236844 14
236844 16
236844 17
236844 20
236844 21
236844 23
644709 8
644709 14
644709 16
644709 18
644709 19
644709 26
644709 29
71274 6
71274 8
71274 21
71274 29
71274 30
381492 9
381492 12
381492 15
381492 17
1207761 9
1207761 12
1207761 15
1207761 16
1207761 25
1207761 26
1207761 28
624047 10
624047 14
624047 25
624047 29
624047 30
532055 11
532055 13
532055 17
396266 3
1064051 3
842757 5
842757 12
883300 3
1109258 6
259512 3
986266 4
986266 6
986266 8
986266 12
986266 18
986266 21
986266 22
986266 23
986266 26
219542 3
219542 4
219542 7
219542 10
219542 11
219542 15
121709 3
121709 6
121709 9
183035 5
1357143 3
1357143 26
1019294 3
713426 3
713426 24
1201377 7
1201377 15
169746 12
169746 18
86354 5
86354 23
802318 3
802318 4
802318 12
1122823 10
1122823 12
1122823 14
1122823 17
1122823 21
1122823 24
1122823 25
1122823 26
1122823 27
695675 3
695675 4
695675 8
695675 23
173905 26
553478 10
553478 15
881148 3
1035549 3
1035549 5
1035549 17
1035549 23
1035549 26
279383 7
279383 28
279383 30
272745 3
272745 9
272745 16
272745 18
272745 22
272745 26
272745 27
578516 9
578516 18
1173340 6
1173340 12
1173340 15
1173340 16
1173340 17
1173340 18
1173340 20
1173340 22
1173340 25
1173340 26
1173340 28
29094 3
29094 6
29094 8
29094 13
29094 18
29094 20
29094 29
42001 3
42001 7
1077382 8
1077382 25
1077382 26
1077382 30
386707 3
386707 16
169056 3
1104009 5
1104009 10
1257653 8
1257653 11
283322 3
283322 8
283322 10
283322 13
283322 15
283322 16
283322 18
283322 23
283322 25
980855 4
980855 5
1015910 3
1015910 20
240143 3
240143 5
240143 10
240143 12
240143 13
240143 14
240143 15
240143 16
240143 17
240143 19
240143 20
240143 26
240143 28
639032 9
639032 15
639032 19
639032 22
639032 24
112032 16
112032 17
112032 23
112032 27
112032 30
823593 4
823593 6
823593 7
823593 15
823593 16
823593 18
823593 22
1149206 4
1149206 5
1149206 7
1149206 11
1149206 15
1149206 18
576826 3
576826 6
576826 7
576826 10
576826 12
576826 13
576826 19
576826 21
576826 22
576826 23
576826 24
576826 26
576826 27
576826 29
470209 27
11328 8
11328 10
11328 15
11328 18
11328 20
11328 25
1309261 3
1309261 12
893607 3
893607 10
893607 12
893607 15
893607 16
1074756 18
1074756 26
1074756 27
1074756 28
1074756 30
1075121 3
1075121 6
1075121 9
1075121 10
1075121 15
1075121 16
1075121 17
1075121 24
1075121 25
256279 6
256279 7
256279 9
256279 11
256279 15
256279 23
1250039 3
1250039 11
1250039 15
1250039 16
1250039 19
755385 25
756060 3
800292 5
1229454 3
1161187 6
718281 5
718281 8
718281 9
718281 14
718281 18
937524 3
937524 13
998813 7
998813 8
998813 10
998813 11
998813 17
998813 24
998813 27
998813 30
1089738 4
1089738 5
1089738 6
1089738 21
1089738 26
357509 3
357509 5
357509 22
357509 23
357509 25
1283334 6
1283334 7
174181 13
880125 3
880125 4
866090 3
866090 4
